      1 Abiotrophia defectiva
      1 Acinetobacter johnsonii
      1 actinobacterium CA10
      1 Actinomyces orihominis;Actinomyces dentalis
      1 alpha proteobacterium BA19
      1 Bacillus aryabhattai
      1 Bacillus mobilis
      1 Bacillus sp. CSu3_44
      1 Bacillus sp. DBT12
      1 Bacillus sp. MER_TA_151
      1 Bacillus tropicus
      1 bacterium endosymbiont of Onthophagus Taurus
      1 bacterium ii1269
      1 bacterium JCT2
      1 Beijerinckiaceae bacterium
      1 Brachybacterium paraconglomeratum
      1 Brevundimonas sp. BBDP1024
      1 Canis lupus familiaris
      1 Conchiformibius sp. canine oral taxon 289
      1 Corynebacterium ihumii
      1 Deinococcus rufus
      1 Delftia sp.
      1 Delftia sp. 1(1-3)
      1 Delftia sp. JS2312
      1 Desulfotomaculum sp. ADR22
      1 Escherichia fergusonii
      1 Gammaproteobacteria bacterium AT-MI-29
      1 Kocuria sp. JL-33
      1 Lactobacillus amylovorus
      1 Lactobacillus kefiranofaciens
      1 Massilia varians
      1 Micrococcus aloeverae
      1 Micrococcus sp. 0704P10-2
      1 Micrococcus sp. 3S3
      1 Micrococcus sp. 'Mali 29'
      1 Micrococcus yunnanensis
      1 Nocardioides sp.
      1 Ochrobactrum anthropi
      1 Ochrobactrum sp.
      1 Pasteurella multocida
      1 Pseudoclavibacter helvolus
      1 Pseudomonadales bacterium HD-C-02-3
      1 Pseudomonas fluorescens
      1 Pseudomonas frederiksbergensis
      1 Pseudomonas sp. 12:2
      1 Pseudomonas sp. A2096
      1 Pseudomonas sp. C1W-16
      1 Pseudomonas sp. LS39(2013)
      1 Pseudomonas sp. MS8_1C8
      1 Pseudomonas sp. PR25
      1 Psychrobacter sp. 24
      1 Psychrobacter sp. 37
      1 Rhodococcus sp.
      1 Staphylococcus sp. Mg46
      1 Staphylococcus sp. MRC5-7-5
      1 Staphylococcus sp. SK 95
      1 Streptococcus anginosus
      1 Streptococcus genomosp. C2
      1 Streptococcus gordonii
      1 Streptococcus sp. oral taxon 064
      1 Streptococcus sp. oral taxon 074
      1 Streptococcus sp. oral taxon E28
      1 Streptomyces sp. XKNA21
      1 TM7 phylum sp. oral taxon 957
      1 uncultured Reyranella sp.
      2 bacterium MB3007
      2 bacterium NLAE-zl-P820
      2 [Brevibacterium] frigoritolerans
      2 Chryseobacterium indoltheticum
      2 Curtobacterium luteum
      2 Knoellia sp.
      2 Lactobacillus gallinarum
      2 Lactobacillus sp. B-10
      2 Lactobacillus sp. UN_46
      2 Nymphaea colorata
      2 Propionibacterium sp. Taian
      2 Pseudomonas nitroreducens
      2 Pseudomonas syringae
      2 Pseudomonas veronii
      2 Psychrobacter sp. H41A
      2 Sophora tonkinensis
      2 Staphylococcus caprae
      2 Staphylococcus haemolyticus
      2 Staphylococcus sp. Tp8
      2 Streptococcus genomosp. C8
      2 Streptococcus parauberis
      2 Streptococcus sp. M334;Streptococcus sp. C206;Streptococcus sp. C650;Streptococcus sp. M169;Streptococcus sp. M330;Streptococcus sp. M335;Streptococcus sp. M443
      2 uncultured Nocardioides sp.
      3 bacterium NLAE-zl-G464
      3 Brachybacterium muris
      3 Corynebacterium mucifaciens
      3 Corynebacterium pilbarense
      3 Cutibacterium acnes subsp. acnes
      3 Staphylococcus sp. 77
      3 Staphylococcus sp. HKG 177
      3 Streptococcus australis
      3 Streptococcus mutans
      3 uncultured Aeromonas sp.
      3 uncultured Enterobacter sp.
      4 Acinetobacter gyllenbergii
      4 Bacillus simplex
      4 Luteolibacter gellanilyticus
      4 Nicotiana tomentosiformis
      4 Pseudomonas sp. MT-1
      4 Staphylococcus sp. AS-24
      4 Staphylococcus sp. ChDC B517
      4 Staphylococcus sp. HT10
      4 Streptococcus sp. oral taxon 066
      4 uncultured Acinetobacter sp.
      5 Brevundimonas sp.
      5 Halomonas desiderata
      5 Kineococcus sp.
      5 Porphyromonas catoniae ATCC 51270
      5 Streptococcus parasanguinis
      5 Streptococcus sp. oral taxon 431
      6 Acidithiobacillus thiooxidans
      6 Granulicatella adiacens
      6 Micrococcus sp.
      6 Streptococcus sanguinis
      6 Streptococcus sp. 6(2018)
      6 Streptococcus sp. oral taxon C56
      6 uncultured Klebsiella sp.
      7 Acinetobacter junii
      7 Dietzia timorensis
      7 Luteibacter rhizovicinus
      7 Pantoea sp.
      8 Bacillus circulans
      8 Cutibacterium acnes
      8 Lautropia sp. canine oral taxon 060
      8 Massilia sp.
      8 Pseudomonas poae
      8 Shigella flexneri
      8 Sphingomonas hankyongensis
      8 Staphylococcus cohnii
      9 Bacillus sp. IDA4715
      9 Streptococcus cristatus
      9 uncultured Sphingomonas sp.
     10 Rothia sp.
     10 Streptococcus oralis
     11 Bacillus sp. RM117
     11 Pseudomonas fulva
     12 Bacillus simplex NBRC 15720 = DSM 1321
     12 Corynebacterium segmentosum
     12 Ochrobactrum intermedium
     12 Rhizobium sp.
     12 Staphylococcus lugdunensis
     12 Streptococcus pneumoniae SPN032672
     12 Streptococcus sp. oral taxon 071
     12 Streptococcus sp. oral taxon C08
     13 Corynebacterium afermentans subsp. afermentans
     13 Homo sapiens
     13 Nocardioides sp. EC-SDAX2B
     13 Shewanella sp.
     13 Sinobaca sp. SCAU3
     14 bacterium 409
     14 Corynebacterium coyleae
     14 Cucurbita moschata
     14 Cullen corylifolium
     14 gamma proteobacterium P6
     14 Hansschlegelia sp.
     14 Hymenobacter sp. NBRC 101361
     15 Frederiksenia canicola
     15 Neisseria dumasiana
     15 Paracoccus marcusii
     16 Anaerococcus murdochii
     16 Streptococcus infantis
     17 Moraxella sp. feline oral taxon 350
     18 Bacillus flexus
     18 Ensifer sp.
     18 Psychrobacter glacincola
     19 Mitsuaria chitosanitabida
     19 Prevotella sp. oral taxon 473
     20 Acinetobacter lwoffii
     20 Gordonia sp.
     21 Corynebacterium amycolatum
     21 Curtobacterium herbarum
     21 uncultured Kocuria sp.
     21 Vagococcus fluvialis
     22 marine bacterium MSC107;marine bacterium MSC108
     22 Pantoea agglomerans
     22 Streptomyces sp.
     23 Acinetobacter sp.
     23 Aliicoccus persicus
     23 Delftia tsuruhatensis
     23 Pleurastrum terricola
     23 uncultured Bacillus sp.
     24 Camellia sinensis var. assamica
     24 Conchiformibius steedae
     24 uncultured Clostridia bacterium
     27 Pasteurellaceae bacterium canine oral taxon 272
     27 Streptococcus pseudopneumoniae
     28 Corynebacterium sp. 'ARUP UnID 248'
     28 Pseudomonas graminis
     28 Pseudomonas sp.
     28 Streptococcus pneumoniae SPNA45
     29 Candidatus Mycoplasma haemobos
     30 Arundinaria humbertii
     30 Leptotrichia wadei
     31 Fusobacterium gastrosuis
     31 Veillonella massiliensis
     32 Micrococcus luteus
     32 Moraxella nonliquefaciens
     36 Acinetobacter radioresistens
     38 Hippophae rhamnoides subsp. yunnanensis
     40 Lachnospiraceae bacterium KGMB03038
     40 Pasteurellaceae bacterium canine oral taxon 271
     41 Bacillus cereus
     42 Metakosakonia sp. MRY16-398
     43 Roseomonas sp.
     45 Chryseobacterium geocarposphaerae
     45 Staphylococcus hominis
     47 Sphingobacterium sp.
     48 Rheinheimera sp. Gbf-Ret-3
     51 TM7 bacterium human oral taxon HOT-870
     56 Corynebacterium tuberculostearicum
     56 Gemella haemolysans
     56 Lactobacillus acidophilus
     56 uncultured Micrococcus sp.
     58 Prevotellaceae bacterium Marseille-P2826
     58 Staphylococcus sp. CS1
     62 Brucella sp.
     65 Pseudomonas putida
     68 Bacillus sp. NSi03
     71 Streptococcus sp. oral taxon 070
     72 Escherichia coli
     73 Haemophilus parainfluenzae
     73 Kocuria rhizophila
     76 Staphylococcus saccharolyticus
     76 uncultured Mycoplasma sp.
     79 Granulicatella elegans
     87 Corynebacterium accolens
     96 Moraxella catarrhalis
     99 Staphylococcus auricularis
    103 Streptococcus thermophilus
    105 Streptococcus mitis
    107 bacterium
    108 Corynebacterium aurimucosum ATCC 700975
    114 Lactobacillus crispatus
    116 Bacillus sp. (in: Bacteria)
    116 Pasteurella sp.
    119 Conchiformibius sp. canine oral taxon 286
    143 Mycoplasma wenyonii str. Massachusetts
    149 Psychrobacter faecalis
    159 Staphylococcus sp.
    217 Cutibacterium sp.
    220 Pseudomonas protegens
    226 Streptococcus salivarius
    232 Corynebacterium kroppenstedtii
    238 uncultured organism
    396 Dolosigranulum pigrum
    463 Lactobacillus helveticus
    504 Acinetobacter tandoii
    522 Staphylococcus epidermidis
    652 Streptococcus sp. JS71
    665 uncultured Cutibacterium sp.
    678 Mycoplasma wenyonii
    818 uncultured Staphylococcus sp.
   2966 Streptococcus pneumoniae
   3666 uncultured bacterium
